row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
73216_50,2862,34888,73216,"Or2013_0425_CF_09","","",50.0,60.0,5.00,mw,true,5666688.18,314,88008.78,351,1.10,351,31.48,351,342.42,351,2313.36,351,945.57,351,1.80,351,0,351,0.42,314,1.92,351,1.11,351,683623.83,351,1,65,4.11,351,2.45,351
73216_50,2862,34888,73216,"Or2013_0425_CF_09","","",50.0,60.0,5.00,mw,false,1884976.59,812,2087.66,923,,,34.98,923,162.76,923,3020.86,923,959.79,923,2.05,923,,,0.39,812,,,1.07,923,15289.43,923,,,,,3.08,923
73216_50,2862,34888,73216,"Or2013_0425_CF_09","","",50.0,60.0,2.40,slot,true,7077659.63,147,95219.41,156,1.43,156,33.34,156,292.81,156,2374.30,156,981.31,156,1.99,156,0,156,0.42,147,1.89,156,1.05,156,767420.90,156,1,22,3.97,156,2.44,156
73216_50,2862,34888,73216,"Or2013_0425_CF_09","","",50.0,60.0,2.40,slot,false,2324128.74,412,1769.29,455,,,37.27,455,161.22,455,3204.34,455,976.87,455,2.06,455,,,0.39,412,,,1.08,455,15698.84,455,,,,,3.19,455
73216_52,2862,34888,73216,"Or2013_0425_CF_09","","",52.0,62.4,5.00,mw,true,6262699.66,262,89917.41,288,1.52,288,30.00,288,312.85,288,2543.89,288,1024.72,288,2.00,288,0,288,0.42,262,2.14,288,1.12,288,732422.24,288,1,59,4.00,288,2.51,288
73216_52,2862,34888,73216,"Or2013_0425_CF_09","","",52.0,62.4,5.00,mw,false,1473584.83,827,1580.59,957,,,35.96,957,139.94,957,3101.99,957,958.54,957,2.21,957,,,0.41,827,,,1.07,957,12312.58,957,,,,,3.15,957
73216_52,2862,34888,73216,"Or2013_0425_CF_09","","",52.0,62.4,2.40,slot,true,6598186.24,123,112037.74,137,1.21,137,28.48,137,316.17,137,2540.67,137,1015.49,137,1.99,137,0,137,0.42,123,3.03,137,1.06,137,930154.70,137,1,27,3.96,137,2.53,137
73216_52,2862,34888,73216,"Or2013_0425_CF_09","","",52.0,62.4,2.40,slot,false,1417253.03,389,1760.07,462,,,35.27,462,131.88,462,3035.79,462,950.71,462,2.23,462,,,0.40,389,,,1.06,462,12046.86,462,,,,,3.11,462
73216_54,2862,34888,73216,"Or2013_0425_CF_09","","",54.0,64.8,5.00,mw,true,5276416.74,268,79099.69,307,1.65,307,34.11,307,354.01,307,2595.07,307,1015.34,307,1.97,307,0,307,0.43,268,2.84,307,1.20,307,680305.20,307,1,90,4.06,307,2.57,307
73216_54,2862,34888,73216,"Or2013_0425_CF_09","","",54.0,64.8,5.00,mw,false,687899.54,744,1066.63,895,,,37.38,895,147.81,895,3075.20,895,956.47,895,2.53,895,,,0.41,744,,,1.05,895,9062.65,895,,,,,3.16,895
73216_54,2862,34888,73216,"Or2013_0425_CF_09","","",54.0,64.8,2.40,slot,true,5034476.43,120,65676.31,135,1.40,135,33.39,135,370.69,135,2617.23,135,1035.41,135,1.93,135,0,135,0.44,120,2.37,135,1.31,135,538846.85,135,1,45,4.26,135,2.56,135
73216_54,2862,34888,73216,"Or2013_0425_CF_09","","",54.0,64.8,2.40,slot,false,563448.84,349,758.00,423,,,38.52,423,140.15,423,3130.10,423,955.69,423,2.50,423,,,0.42,349,,,1.04,423,7460.46,423,,,,,3.20,423
73216_56,2862,34888,73216,"Or2013_0425_CF_09","","",56.0,67.2,5.00,mw,true,3312947.01,280,67600.47,320,1.84,320,37.12,320,386.97,320,2471.08,320,979.49,320,2.18,320,0,320,0.44,280,3.01,320,1.26,320,536286.65,320,1.04,104,3.95,320,2.54,320
73216_56,2862,34888,73216,"Or2013_0425_CF_09","","",56.0,67.2,5.00,mw,false,930388.15,719,1775.40,854,,,37.10,854,167.51,854,2944.42,854,951.86,854,2.63,854,,,0.41,719,,,1.07,854,13202.03,854,,,,,3.07,854
73216_56,2862,34888,73216,"Or2013_0425_CF_09","","",56.0,67.2,2.40,slot,true,3505753.41,138,79100.72,164,2.22,164,37.74,164,366.62,164,2504.41,164,1002.98,164,2.02,164,0,164,0.44,138,2.49,164,1.20,164,667847.40,164,1,47,3.84,164,2.49,164
73216_56,2862,34888,73216,"Or2013_0425_CF_09","","",56.0,67.2,2.40,slot,false,1004463.90,381,1857.44,442,,,36.26,442,164.60,442,2870.40,442,945.39,442,2.69,442,,,0.41,381,,,1.07,442,12461.20,442,,,,,3.02,442
73216_58,2862,34888,73216,"Or2013_0425_CF_09","","",58.0,69.6,5.00,mw,true,3393031.34,329,91948.08,363,1.84,363,42.08,363,385.45,363,2309.34,363,920.41,363,2.13,363,0,363,0.44,329,2.63,363,1.27,363,547714.10,363,1.05,125,4.02,363,2.54,363
73216_58,2862,34888,73216,"Or2013_0425_CF_09","","",58.0,69.6,5.00,mw,false,1037339.21,693,4563.76,804,,,35.30,804,186.60,804,2806.13,804,932.01,804,2.33,804,,,0.42,693,,,1.10,804,40752.55,804,,,,,3.00,804
73216_58,2862,34888,73216,"Or2013_0425_CF_09","","",58.0,69.6,2.40,slot,true,3099552.46,147,81301.18,162,1.57,162,43.03,162,416.73,162,2313.97,162,897.44,162,2.31,162,0,162,0.44,147,3.39,162,1.30,162,454131.90,162,1.10,59,4.07,162,2.62,162
73216_58,2862,34888,73216,"Or2013_0425_CF_09","","",58.0,69.6,2.40,slot,false,1160159.33,292,5436.88,348,,,36.07,348,199.13,348,2808.33,348,944.36,348,2.35,348,,,0.42,292,,,1.12,348,51426.29,348,,,,,2.97,348
73216_60,2862,34888,73216,"Or2013_0425_CF_09","","",60.0,72.0,5.00,mw,true,4633585.97,325,134767.53,363,1.09,363,43.98,363,404.02,363,2264.53,363,900.62,363,1.79,363,0,363,0.43,325,2.94,363,1.30,363,757226.07,363,1.01,159,4.32,363,2.54,363
73216_60,2862,34888,73216,"Or2013_0425_CF_09","","",60.0,72.0,5.00,mw,false,868723.78,693,4086.12,794,,,33.41,794,174.33,794,2888.31,794,943.85,794,1.82,794,,,0.39,693,,,1.07,794,42675.55,794,,,,,3.02,794
73216_60,2862,34888,73216,"Or2013_0425_CF_09","","",60.0,72.0,2.40,slot,true,4623804.93,158,142349.49,177,1.07,177,42.45,177,377.79,177,2229.58,177,909.18,177,1.66,177,0,177,0.42,158,2.75,177,1.29,177,725237.32,177,1,80,4.33,177,2.49,177
73216_60,2862,34888,73216,"Or2013_0425_CF_09","","",60.0,72.0,2.40,slot,false,720241.92,353,3365.63,393,,,30.61,393,178.23,393,2904.96,393,932.81,393,1.76,393,,,0.40,353,,,1.08,393,33921.33,393,,,,,3.06,393
73216_62,2862,34888,73216,"Or2013_0425_CF_09","","",62.0,74.4,5.00,mw,true,4809972.94,320,136867.36,364,0.89,364,46.31,364,404.80,364,2256.35,364,881.58,364,1.77,364,0,364,0.44,320,3.34,364,1.27,364,853465.87,364,1,196,4.23,364,2.60,364
73216_62,2862,34888,73216,"Or2013_0425_CF_09","","",62.0,74.4,5.00,mw,false,742899.14,707,1303.12,815,,,36.51,815,162.87,815,2785.26,815,935.73,815,1.84,815,,,0.40,707,,,1.03,815,14606.03,815,,,,,2.97,815
73216_62,2862,34888,73216,"Or2013_0425_CF_09","","",62.0,74.4,2.40,slot,true,5210019.51,159,138467.87,180,0.94,180,45.64,180,410.12,180,2305.13,180,885.79,180,1.81,180,0,180,0.45,159,3.65,180,1.24,180,949931.96,180,1,93,4.22,180,2.62,180
73216_62,2862,34888,73216,"Or2013_0425_CF_09","","",62.0,74.4,2.40,slot,false,800758.13,329,1689.85,395,,,38.39,395,157.33,395,2740.02,395,941.44,395,1.88,395,,,0.40,329,,,1.03,395,19232.07,395,,,,,2.90,395
73216_64,2862,34888,73216,"Or2013_0425_CF_09","","",64.0,76.8,5.00,mw,true,2352337.75,390,64034.71,425,1.51,425,43.55,425,410.17,425,2311.45,425,878.77,425,1.96,425,0,425,0.45,390,3.35,425,1.30,425,424155.53,425,1,250,3.94,425,2.65,425
73216_64,2862,34888,73216,"Or2013_0425_CF_09","","",64.0,76.8,5.00,mw,false,643295.70,640,1087.06,737,,,36.39,737,176.84,737,2563.23,737,910.07,737,1.86,737,,,0.43,640,,,1.02,737,11245.42,737,,,,,2.89,737
73216_64,2862,34888,73216,"Or2013_0425_CF_09","","",64.0,76.8,2.40,slot,true,2215428.41,192,60127.63,206,1.83,206,45.34,206,402.30,206,2253.18,206,859.01,206,2.00,206,0,206,0.45,192,3.11,206,1.32,206,407806.09,206,1,124,3.93,206,2.64,206
73216_64,2862,34888,73216,"Or2013_0425_CF_09","","",64.0,76.8,2.40,slot,false,610263.67,319,790.50,354,,,36.63,354,172.19,354,2648.86,354,915.87,354,1.84,354,,,0.43,319,,,1.01,354,8565.78,354,,,,,2.97,354
73216_66,2862,34888,73216,"Or2013_0425_CF_09","","",66.0,79.2,5.00,mw,true,1764214.98,432,25936.52,468,1.99,468,37.85,468,352.93,468,2261.76,468,874.77,468,2.01,468,0,468,0.44,432,3.90,468,1.22,468,177540.95,468,1.01,243,3.86,468,2.61,468
73216_66,2862,34888,73216,"Or2013_0425_CF_09","","",66.0,79.2,5.00,mw,false,622064.10,651,1575.89,737,,,32.85,737,197.17,737,2816.98,737,968.39,737,2.14,737,,,0.42,651,,,1.03,737,15859.07,737,,,,,2.93,737
73216_66,2862,34888,73216,"Or2013_0425_CF_09","","",66.0,79.2,2.40,slot,true,1379396.65,195,31518.05,218,1.21,218,36.26,218,380.94,218,2326.28,218,875.74,218,2.04,218,0,218,0.44,195,3.55,218,1.21,218,168710.26,218,1,124,4.01,218,2.68,218
73216_66,2862,34888,73216,"Or2013_0425_CF_09","","",66.0,79.2,2.40,slot,false,595829.78,298,1443.49,333,,,33.09,333,207.89,333,2714.76,333,936.04,333,2.20,333,,,0.41,298,,,1.05,333,13145.24,333,,,,,2.94,333
73216_68,2862,34888,73216,"Or2013_0425_CF_09","","",68.0,81.6,5.00,mw,true,3976315.59,361,27131.07,408,2.47,408,36.24,408,306.74,408,2267.09,408,874.23,408,2.15,408,0,408,0.44,361,4.23,408,1.16,408,255508.43,408,1.01,182,3.73,408,2.62,408
73216_68,2862,34888,73216,"Or2013_0425_CF_09","","",68.0,81.6,5.00,mw,false,641513.06,725,2254.71,844,,,33.74,844,193.86,844,2909.89,844,989.96,844,2.56,844,,,0.41,725,,,1.04,844,22323.51,844,,,,,2.93,844
73216_68,2862,34888,73216,"Or2013_0425_CF_09","","",68.0,81.6,2.40,slot,true,5140161.88,179,27201.57,201,2.90,201,36.18,201,279.94,201,2207.22,201,876.65,201,2.10,201,0,201,0.43,179,4.65,201,1.16,201,283488.70,201,1.03,80,3.65,201,2.55,201
73216_68,2862,34888,73216,"Or2013_0425_CF_09","","",68.0,81.6,2.40,slot,false,669897.45,363,2106.19,430,,,33.96,430,189.77,430,2865.65,430,994.24,430,2.53,430,,,0.40,363,,,1.03,430,24907.14,430,,,,,2.86,430
73216_70,2862,34888,73216,"Or2013_0425_CF_09","","",70.0,84.0,5.00,mw,true,5812858.51,303,47898.95,354,2.48,354,39.92,354,321.60,354,2344.44,354,882.83,354,1.98,354,0,354,0.45,303,3.11,354,1.20,354,479914.02,354,1,152,3.74,354,2.67,354
73216_70,2862,34888,73216,"Or2013_0425_CF_09","","",70.0,84.0,5.00,mw,false,576156.38,771,2348.99,895,,,36.30,895,185.66,895,2937.93,895,969.08,895,2.40,895,,,0.42,771,,,1.03,895,18906.68,895,,,,,3.03,895
73216_70,2862,34888,73216,"Or2013_0425_CF_09","","",70.0,84.0,2.40,slot,true,5690942.96,153,54651.64,173,2.64,173,39.84,173,327.26,173,2354.98,173,884.80,173,1.92,173,0,173,0.45,153,3.10,173,1.18,173,557177.45,173,1,77,3.75,173,2.68,173
73216_70,2862,34888,73216,"Or2013_0425_CF_09","","",70.0,84.0,2.40,slot,false,564225.43,372,1954.58,431,,,36.36,431,177.75,431,2959.07,431,972.90,431,2.43,431,,,0.43,372,,,1.04,431,15457.76,431,,,,,3.03,431
73216_72,2862,34888,73216,"Or2013_0425_CF_09","","",72.0,86.4,5.00,mw,true,3683263.25,351,45062.74,402,1.61,402,42.24,402,356.26,402,2329.41,402,874.28,402,1.86,402,0,402,0.43,351,2.87,402,1.19,402,425710.49,402,1,169,3.84,402,2.72,402
73216_72,2862,34888,73216,"Or2013_0425_CF_09","","",72.0,86.4,5.00,mw,false,528081.75,744,1748.80,832,,,34.86,832,190.83,832,3095.12,832,949.05,832,2.25,832,,,0.42,744,,,1.02,832,13225.20,832,,,,,3.23,832
73216_72,2862,34888,73216,"Or2013_0425_CF_09","","",72.0,86.4,2.40,slot,true,2924671.94,163,32593.16,184,1.35,184,41.85,184,348.99,184,2333.79,184,874.07,184,1.85,184,0,184,0.42,163,2.83,184,1.16,184,299942.57,184,1,73,3.83,184,2.72,184
73216_72,2862,34888,73216,"Or2013_0425_CF_09","","",72.0,86.4,2.40,slot,false,571906.64,370,2695.70,415,,,32.86,415,204.21,415,3123.49,415,947.23,415,2.31,415,,,0.42,370,,,1.03,415,18663.47,415,,,,,3.26,415
73216_74,2862,34888,73216,"Or2013_0425_CF_09","","",74.0,88.8,5.00,mw,true,2275698.65,393,27290.33,447,1.28,447,39.88,447,366.59,447,2316.14,447,877.54,447,2.23,447,0,447,0.43,393,2.89,447,1.18,447,270310.20,447,1,168,3.87,447,2.69,447
73216_74,2862,34888,73216,"Or2013_0425_CF_09","","",74.0,88.8,5.00,mw,false,503328.43,663,708.02,737,,,31.91,737,166.84,737,3586.20,737,1031.99,737,2.14,737,,,0.40,663,,,1.02,737,7668.45,737,,,,,3.40,737
73216_74,2862,34888,73216,"Or2013_0425_CF_09","","",74.0,88.8,2.40,slot,true,2557329.55,180,34628.23,210,1.14,210,40.69,210,377.15,210,2320.47,210,876.23,210,2.31,210,0,210,0.44,180,2.60,210,1.22,210,339403.73,210,1,77,3.90,210,2.70,210
73216_74,2862,34888,73216,"Or2013_0425_CF_09","","",74.0,88.8,2.40,slot,false,457123.33,319,448.13,350,,,34.12,350,170.20,350,3545.07,350,1028.58,350,2.10,350,,,0.40,319,,,1.01,350,5296.62,350,,,,,3.37,350
73216_76,2862,34888,73216,"Or2013_0425_CF_09","","",76.0,91.2,5.00,mw,true,2639975.62,357,28061.11,421,1.19,421,38.14,421,355.11,421,2345.03,421,881.42,421,2.10,421,0,421,0.43,357,3.01,421,1.16,421,260039.55,421,1,147,4.09,421,2.71,421
73216_76,2862,34888,73216,"Or2013_0425_CF_09","","",76.0,91.2,5.00,mw,false,561711.14,712,1061.57,779,,,33.28,779,160.69,779,3525.40,779,1045.66,779,2.28,779,,,0.40,712,,,1.04,779,9719.91,779,,,,,3.32,779
73216_76,2862,34888,73216,"Or2013_0425_CF_09","","",76.0,91.2,2.40,slot,true,2352540.97,183,25560.39,214,1.16,214,36.90,214,351.52,214,2344.57,214,879.13,214,2.10,214,0,214,0.43,183,3.39,214,1.17,214,212707.27,214,1,76,4.09,214,2.71,214
73216_76,2862,34888,73216,"Or2013_0425_CF_09","","",76.0,91.2,2.40,slot,false,569455.66,322,666.87,350,,,32.95,350,141.81,350,3679.46,350,1092.43,350,2.12,350,,,0.42,322,,,1.05,350,6370.68,350,,,,,3.34,350
73216_78,2862,34888,73216,"Or2013_0425_CF_09","","",78.0,93.6,5.00,mw,true,3017024.52,315,29192.62,361,1.46,361,40.52,361,338.48,361,2282.94,361,872.02,361,1.73,361,0,361,0.42,315,2.49,361,1.16,361,264320.37,361,1,115,4.09,361,2.68,361
73216_78,2862,34888,73216,"Or2013_0425_CF_09","","",78.0,93.6,5.00,mw,false,783403.81,793,1440.98,873,,,37.47,873,188.51,873,2972.91,873,936.60,873,2.40,873,,,0.42,793,,,1.05,873,13642.21,873,,,,,3.15,873
73216_78,2862,34888,73216,"Or2013_0425_CF_09","","",78.0,93.6,2.40,slot,true,3791033.15,138,36967.43,162,1.73,162,48.27,162,346.06,162,2246.55,162,856.72,162,1.65,162,0,162,0.43,138,2.46,162,1.16,162,369465.04,162,1,52,4.22,162,2.70,162
73216_78,2862,34888,73216,"Or2013_0425_CF_09","","",78.0,93.6,2.40,slot,false,627996.87,407,1506.45,447,,,35.98,447,193.66,447,2985.04,447,923.44,447,2.50,447,,,0.40,407,,,1.05,447,14477.43,447,,,,,3.20,447
73216_80,2862,34888,73216,"Or2013_0425_CF_09","","",80.0,96.0,5.00,mw,true,2225799.08,324,23008.49,352,1.74,352,36.61,352,329.75,352,2193.64,352,843.80,352,1.63,352,0,352,0.42,324,2.40,352,1.16,352,227910.44,352,1,125,3.99,352,2.68,352
73216_80,2862,34888,73216,"Or2013_0425_CF_09","","",80.0,96.0,5.00,mw,false,971451.40,788,2271.23,910,,,35.75,910,216.14,910,2845.30,910,901.34,910,2.30,910,,,0.41,788,,,1.07,910,21465.67,910,,,,,3.15,910
73216_80,2862,34888,73216,"Or2013_0425_CF_09","","",80.0,96.0,2.40,slot,true,1622610.38,163,16509.26,172,1.73,172,32.66,172,316.87,172,2261.59,172,862.56,172,1.74,172,0,172,0.43,163,2.89,172,1.12,172,163136.77,172,1,65,3.87,172,2.69,172
73216_80,2862,34888,73216,"Or2013_0425_CF_09","","",80.0,96.0,2.40,slot,false,1193690.56,374,2981.41,430,,,38.68,430,221.87,430,2720.69,430,880.50,430,2.21,430,,,0.42,374,,,1.07,430,27414.28,430,,,,,3.09,430
73216_82,2862,34888,73216,"Or2013_0425_CF_09","","",82.0,98.4,5.00,mw,true,2390938.32,328,46458.77,350,1.73,350,33.18,350,325.69,350,2245.33,350,862.67,350,1.78,350,0,350,0.42,328,2.51,350,1.14,350,291329.38,350,1,120,3.99,350,2.69,350
73216_82,2862,34888,73216,"Or2013_0425_CF_09","","",82.0,98.4,5.00,mw,false,997904.97,793,5490.96,927,,,30.80,927,214.66,927,3161.92,927,960.73,927,2.33,927,,,0.38,793,,,1.07,927,38216.66,927,,,,,3.30,927
73216_82,2862,34888,73216,"Or2013_0425_CF_09","","",82.0,98.4,2.40,slot,true,2938191.00,180,66466.66,190,1.44,190,34.98,190,331.58,190,2139.12,190,852.24,190,1.82,190,0,190,0.40,180,2.31,190,1.13,190,361509.17,190,1,57,4.11,190,2.60,190
73216_82,2862,34888,73216,"Or2013_0425_CF_09","","",82.0,98.4,2.40,slot,false,1032846.51,371,5487.07,432,,,30.40,432,213.34,432,3203.15,432,973.24,432,2.41,432,,,0.37,371,,,1.08,432,39486.31,432,,,,,3.31,432
73216_84,2862,34888,73216,"Or2013_0425_CF_09","","",84.0,100.8,5.00,mw,true,3040476.39,276,64123.03,316,1.65,316,33.06,316,336.63,316,2350.56,316,922.82,316,1.94,316,0,316,0.42,276,3.07,316,1.16,316,460516.00,316,1.02,90,3.95,316,2.63,316
73216_84,2862,34888,73216,"Or2013_0425_CF_09","","",84.0,100.8,5.00,mw,false,916872.99,846,5944.09,968,,,28.38,968,192.09,968,3380.07,968,991.09,968,2.40,968,,,0.40,846,,,1.05,968,47584.35,968,,,,,3.41,968
73216_84,2862,34888,73216,"Or2013_0425_CF_09","","",84.0,100.8,2.40,slot,true,3635494.00,110,49057.21,124,1.09,124,32.76,124,339.83,124,2353.21,124,907.20,124,1.78,124,0,124,0.41,110,2.61,124,1.12,124,503165.99,124,1.03,34,4.06,124,2.68,124
73216_84,2862,34888,73216,"Or2013_0425_CF_09","","",84.0,100.8,2.40,slot,false,828687.43,413,4172.22,476,,,26.68,476,192.14,476,3439.40,476,995.49,476,2.33,476,,,0.39,413,,,1.06,476,25902.43,476,,,,,3.44,476
73216_86,2862,34888,73216,"Or2013_0425_CF_09","","",86.0,103.2,5.00,mw,true,3322140.36,222,38598.98,256,2.25,256,34.40,256,323.67,256,2530.75,256,961.70,256,1.97,256,0,256,0.42,222,3.88,256,1.17,256,414941.19,256,1.02,90,3.69,256,2.70,256
73216_86,2862,34888,73216,"Or2013_0425_CF_09","","",86.0,103.2,5.00,mw,false,1173460.80,911,2906.31,1025,,,28.86,1025,175.84,1025,3419.27,1025,1001.78,1025,2.28,1025,,,0.39,911,,,1.04,1025,30522.58,1025,,,,,3.40,1025
73216_86,2862,34888,73216,"Or2013_0425_CF_09","","",86.0,103.2,2.40,slot,true,1814779.67,124,29453.79,147,2.99,147,31.85,147,341.01,147,2615.88,147,988.02,147,2.16,147,0,147,0.43,124,3.75,147,1.26,147,277224.28,147,1.02,57,3.57,147,2.71,147
73216_86,2862,34888,73216,"Or2013_0425_CF_09","","",86.0,103.2,2.40,slot,false,973415.08,432,4968.46,476,,,26.77,476,189.66,476,3348.85,476,991.23,476,2.29,476,,,0.40,432,,,1.02,476,53792.17,476,,,,,3.38,476
73216_88,2862,34888,73216,"Or2013_0425_CF_09","","",88.0,105.6,5.00,mw,true,2486250.80,196,20091.72,224,2.47,224,39.68,224,299.22,224,2524.38,224,919.49,224,1.77,224,0,224,0.42,196,3.85,224,1.14,224,263205.99,224,1,87,3.70,224,2.79,224
73216_88,2862,34888,73216,"Or2013_0425_CF_09","","",88.0,105.6,5.00,mw,false,1380478.08,933,2073.26,1063,,,29.35,1063,164.11,1063,3628.70,1063,1045.42,1063,2.02,1063,,,0.40,933,,,1.03,1063,18858.41,1063,,,,,3.47,1063
73216_88,2862,34888,73216,"Or2013_0425_CF_09","","",88.0,105.6,2.40,slot,true,3892181.85,79,32466.15,88,2.04,88,41.52,88,267.52,88,2456.96,88,903.74,88,1.20,88,0,88,0.42,79,3.86,88,1.10,88,473682.93,88,1,33,3.67,88,2.77,88
73216_88,2862,34888,73216,"Or2013_0425_CF_09","","",88.0,105.6,2.40,slot,false,1862221.39,463,1038.81,534,,,33.23,534,142.72,534,3663.58,534,1059.98,534,2.00,534,,,0.39,463,,,1.03,534,9138.63,534,,,,,3.45,534
73216_90,2862,34888,73216,"Or2013_0425_CF_09","","",90.0,108.0,5.00,mw,true,1682736.98,233,14715.14,264,1.55,264,35.25,264,287.25,264,2380.03,264,896.38,264,1.41,264,0,264,0.45,233,3.65,264,1.09,264,178139.90,264,1,93,3.80,264,2.72,264
73216_90,2862,34888,73216,"Or2013_0425_CF_09","","",90.0,108.0,5.00,mw,false,1011446.14,888,1896.51,1019,,,29.28,1019,174.26,1019,3639.49,1019,1029.45,1019,2.07,1019,,,0.41,888,,,1.04,1019,16042.54,1019,,,,,3.55,1019
73216_90,2862,34888,73216,"Or2013_0425_CF_09","","",90.0,108.0,2.40,slot,true,1472615.42,120,9923.31,133,1.76,133,34.89,133,306.62,133,2415.08,133,897.27,133,1.86,133,0,133,0.45,120,4.27,133,1.08,133,109526.76,133,1,45,3.91,133,2.75,133
73216_90,2862,34888,73216,"Or2013_0425_CF_09","","",90.0,108.0,2.40,slot,false,812180.58,430,2116.85,480,,,27.91,480,174.41,480,3685.68,480,1028.14,480,2.20,480,,,0.42,430,,,1.04,480,15497.89,480,,,,,3.61,480
73216_92,2862,34888,73216,"Or2013_0425_CF_09","","",92.0,110.4,5.00,mw,true,1834868.63,252,26201.03,287,1.06,287,31.46,287,287.92,287,2316.17,287,871.36,287,1.39,287,0,287,0.45,252,3.74,287,1.09,287,115486.11,287,1,107,3.91,287,2.73,287
73216_92,2862,34888,73216,"Or2013_0425_CF_09","","",92.0,110.4,5.00,mw,false,874739.42,903,2515.41,1015,,,27.10,1015,196.54,1015,3560.64,1015,990.46,1015,1.90,1015,,,0.42,903,,,1.06,1015,21659.34,1015,,,,,3.61,1015
73216_92,2862,34888,73216,"Or2013_0425_CF_09","","",92.0,110.4,2.40,slot,true,1915978.51,126,30943.21,146,0.88,146,31.99,146,281.32,146,2350.36,146,874.98,146,1.23,146,0,146,0.45,126,3.61,146,1.11,146,125212.31,146,1,59,3.95,146,2.75,146
73216_92,2862,34888,73216,"Or2013_0425_CF_09","","",92.0,110.4,2.40,slot,false,739949.40,412,2471.57,484,,,28.70,484,212.25,484,3438.50,484,980.74,484,2.00,484,,,0.42,412,,,1.07,484,24171.74,484,,,,,3.53,484
73216_94,2862,34888,73216,"Or2013_0425_CF_09","","",94.0,112.8,5.00,mw,true,3042066.03,214,48451.69,255,0.76,255,31.43,252,295.76,255,2353.41,255,879.32,255,1.00,252,0,255,0.44,214,3.83,255,1.11,255,307107.91,255,1,94,4.07,255,2.73,255
73216_94,2862,34888,73216,"Or2013_0425_CF_09","","",94.0,112.8,5.00,mw,false,945307.88,846,2429.76,979,,,26.82,976,185.30,979,3637.52,979,1002.75,979,1.44,976,,,0.42,846,,,1.05,979,21084.49,979,,,,,3.63,979
73216_94,2862,34888,73216,"Or2013_0425_CF_09","","",94.0,112.8,2.40,slot,true,2719253.26,106,32424.40,119,0.90,119,36.50,119,263.36,119,2297.33,119,877.98,119,1.05,119,0,119,0.43,106,3.21,119,1.10,119,174188.17,119,1,40,3.99,119,2.69,119
73216_94,2862,34888,73216,"Or2013_0425_CF_09","","",94.0,112.8,2.40,slot,false,1007650.46,479,2434.37,512,,,24.57,512,179.92,512,3731.66,512,1001.39,512,1.28,512,,,0.43,479,,,1.04,512,17818.93,512,,,,,3.72,512
73216_96,2862,34888,73216,"Or2013_0425_CF_09","","",96.0,115.2,5.00,mw,true,3625682.56,108,49243.16,132,0.54,132,27.70,129,304.33,132,2405.86,132,904.22,132,0.74,129,0,132,0.43,108,4.51,132,1.11,132,427197.86,132,1,47,4.04,132,2.72,132
73216_96,2862,34888,73216,"Or2013_0425_CF_09","","",96.0,115.2,5.00,mw,false,1051832.27,392,2493.74,469,,,26.83,466,166.38,469,3648.56,469,1007.20,469,1.22,466,,,0.42,392,,,1.03,469,19016.69,469,,,,,3.62,469
73216_96,2862,34888,73216,"Or2013_0425_CF_09","","",96.0,115.2,2.40,slot,true,4752535.34,46,69326.24,67,0.49,67,20.18,64,345.84,67,2441.81,67,914.35,67,0.61,64,0,67,0.43,46,5.13,67,1.09,67,655822.93,67,1,25,4.01,67,2.72,67
73216_96,2862,34888,73216,"Or2013_0425_CF_09","","",96.0,115.2,2.40,slot,false,1039736.07,134,2148.86,197,,,25.50,194,163.20,197,3617.87,197,1015.05,197,1.15,194,,,0.40,134,,,1.04,197,25592.83,197,,,,,3.55,197
